-6966270962.13496 -6867645051.455904 -22124856419.52265 -22126587828.65425 -28657726721.22239 -22145128816.83751 -22014179121.03471 -8215615562.155962 -9926512362.001041 11579643678.13298 11610400913.64386 -9985498354.701859 -8097029797.243184 -10613450517.71079 2146939097.35159 26059499166.99975 20521141959.95676 26003883031.0679 2109945063.406313 -10695610090.2967 -9022440797.315292 4401847362.697789 -3358697650.611988 -24350756350.52954 -24291201325.54005 -3422992101.107912 4442411827.462708 -8959556174.92535 15975739951.40511 -23312330313.88027 -27478323879.06063 -29472276295.35368 -27440117671.52815 -23304762196.87031 16057192789.6139 16973156764.97637 -27495703528.91159 95200759.79705141 36667501489.69561 36641514318.33527 98390814.36553766 -27525579576.81032 16911846085.62104 14489968568.49602 -42930480638.40454 21207923020.67497 22773365481.22995 15886772817.76642 22727983228.94671 21232626205.65763 -43013767378.25823 14497910114.87193 -42427272286.88398 25537010580.44781 -3341388938.496957 -94002276892.98712 -94046390602.80313 -3269735310.435891 25544705701.27245 -42365208473.12726 3046547575.272356 18528209514.426 -95458432874.42279 36918753678.05884 -95435372984.27826 18521158377.68732 3074700834.387254 -22477418364.15094 34779572765.20354 -97506618594.62128 319474101604.3087 319472380337.1793 -97530993913.42036 34699419484.6399 -22460451257.67203 22760268710.64031 -71964145559.61223 139330315771.0677 725831483386.7693 139336553783.5187 -71968274155.40982 22768548299.5327 35398265237.40863 -97037022606.05109 319152698717.5674 319159768217.4946 -97012110049.01781 35472040886.43325 16855028875.42369 -95958796124.41441 32209035499.12498 -95978021512.16618 16838060709.65855 -91599187131.12653 -91553999637.60106 
-873438665.8558758 -7605444980.786514 12855426534.60392 -22785232459.59609 -22037225284.32281 -28626925410.96203 -22292897693.82662 -226853662.8711744 -9017550409.795794 -9530519946.032808 11375128410.18176 11799921562.02947 -10346490266.12723 -23496568968.49125 -10092759041.76337 2401559831.314849 26398093855.88559 20532651107.46692 25627863424.39597 1888298865.243863 -15531107320.19309 -9398262118.804222 4156422800.279292 -2946752819.777062 -24732308919.77242 -23907874128.12324 -3836916802.280042 4718142229.636373 2285012459.363038 15435084867.19772 -23357040830.96167 -27730906820.5092 -29461898858.62501 -27201410322.41291 -23252510966.86859 -9345752795.933447 17345287681.68602 -27317085469.50046 80458402.37733696 36832184839.20638 36472183699.63021 124781930.2306536 -27731165679.57372 -15587412553.24326 14448795439.98614 -42386897448.53723 21055774100.43349 23072014473.23556 15876346379.84146 22443136376.45618 21398270990.68683 -43540257657.97705 25641554595.83722 -42822389367.20255 25504978428.29486 -3812146336.861144 -93718169259.31279 -94329326168.9881 -2819782686.742845 25611984942.83403 -9734564279.94273 2887713938.805439 18541817744.23318 -95600327969.44138 36917712475.80123 -95280840555.6093 18444121924.12117 6148013992.78108 -22581601764.57988 35285763027.46808 -97348083026.64659 319502091900.0651 319478505447.7288 -97685631592.46306 34175133864.6889 -23803890391.58246 22727537107.42894 -71952938781.76892 139336553783.5187 725831483386.7693 139422995432.1646 -72010143292.54152 -22067611596.62551 34913978083.45582 -97195229244.32808 319124040238.7878 319221733585.5178 -96850181142.03212 5095347989.952748 16932134237.89162 -95828787946.35924 32207610532.22507 -96095121420.28381 -3627043555.90932 -91889228449.33394 
550242697.1187793 124081709.7338244 -397007202.9667935 12355941347.93048 -23353845136.30688 -22001216413.74183 -28543234568.92917 936659760.2223558 1108966105.192007 -9883233691.237408 -9108134238.203621 11161373260.87693 11972879842.02869 17154675664.8628 -23337125751.38803 -9590380030.937973 2686302605.322152 26703258445.6047 20563944772.01323 25220743836.22548 18237251122.67926 -15913518574.96545 -9722985527.38525 3938223185.485724 -2538571368.959695 -25110164032.50767 -23525140979.83914 -4250593949.384445 -20383331852.12238 2200428735.089718 14866916824.62133 -23394394200.9998 -27995631081.59407 -29433599002.76638 -26974495257.91114 -16591361418.1524 -9073284384.945763 17677641440.24958 -27161503966.92925 75475467.3991863 36992576022.58059 36299115386.07041 161548370.399573 8473519747.463238 -16134524685.19949 14425885715.7513 -41830504240.79441 20914858237.09715 23382608120.60753 15847889396.58105 22170183871.90174 21576088786.043 -22138445970.42438 25461875423.67134 -43209043958.12441 25502410335.86872 -4299464889.654955 -93433400456.4155 -94610909928.92142 -2389251601.363461 6322444100.549916 -9957901371.662907 2768086618.837614 18500495000.65911 -95731128998.55563 36914875845.83242 -95115507894.01172 -14163551344.24392 6722434883.937681 -22677848048.92373 35776063792.13622 -97186711546.42543 319558911321.3846 319514837626.1165 -97836271548.31915 1021716479.609423 -23802801760.38119 22730298066.8468 -71968274155.40982 139422995432.1646 725831483386.7693 139589643914.2602 6455352179.313334 -21976201197.52707 34412616519.20201 -97349733393.69603 319124900457.4775 319311817249.8459 -12310905999.63798 5184725718.156243 16953923394.87888 -95687796221.62033 32203726311.78844 27046394461.61411 -3130621423.039907 
-12276060594.02673 166129073.160137 -5531946272.113393 -534969760.9358947 11760489204.1071 -23826961465.56055 -22020316711.31054 -14655425171.77505 606705554.1097319 2406731373.952682 -10805341058.25318 -8663394588.173717 10941934615.14398 -10137671533.21732 16102994585.60832 -23073096055.10767 -9113683544.752186 3002526605.961969 26974268859.20309 20614648168.15702 -23779706216.76527 19138666426.34061 -16381656006.94691 -9994363860.586803 3748164653.039305 -2136126198.681262 -25482300894.93961 -23144934394.8626 5350065133.577762 -19567164391.62705 2088725968.756929 14274026050.78904 -23423732181.91119 -28272540039.25203 -29387483718.85134 13280254060.5469 -17245753596.62304 -8728713810.911436 17967908236.88966 -27028525868.06593 79927799.6388676 37148436779.36829 36122585108.64196 -2187432021.026925 8563900140.209963 -16665005230.60189 14422561588.1192 -41263171850.8897 20784809311.24702 23705100520.61573 15801444164.24131 21909034453.86791 5794668899.834792 -21722378711.64293 25249886329.74465 -43584707891.55952 25528221367.84824 -4801982401.455063 -93148311858.79564 -94890843870.23355 -22958116287.71611 6928045411.336013 -10250665337.64329 2688873693.673514 18404190431.65107 -95850671318.44995 36910262301.62775 5042908838.28639 -14776017797.48145 7294091429.038545 -22766765916.3286 36250153003.27853 -97022922216.92691 319643907260.0316 319582002489.718 2609674646.496 1023924305.768185 -23804293740.43655 22768548299.5327 -72010143292.54152 139589643914.2602 725831483386.7693 -14042570230.45544 5888836682.266806 -21875854165.95381 33894460201.95368 -97500008037.8624 319155915619.7704 8639876272.229218 -12042387749.11754 5313630378.534093 16920426856.7585 -95535976693.97139 -44299390135.81122 27069528788.14296 
1166307606.476436 -6179494097.654162 -7015672485.532343 1817025631.024719 365411615.1408598 -12939229032.70305 -4955560281.99832 -29093115898.2064 -22049320426.21604 -23241564995.42055 11909942628.18379 -716630112.3479036 -5653224385.924839 10644171553.17416 9667870767.856079 -9880387650.129791 -10451697462.43606 2459490533.086914 660154675.6896418 -14523820536.80397 25382218157.76737 21479857138.33631 27129280255.17475 2519422355.407528 -9226398174.461185 -23018295228.949 16183027313.81033 -9813583118.014385 -22203974728.34905 -24058291600.78349 -1511483610.431512 3785864800.859401 -10120043370.21081 -16439488169.09031 19010257985.96655 -27369456202.39513 -30644167757.3457 -28584015256.43066 -23159605933.70134 14388288977.37 2303668986.077612 -20042258232.22815 5572132873.71409 -473860413.8985556 35371027996.48211 36154343495.5821 -534385136.7480501 -27000283566.42749 17748578235.94043 -8172778957.200104 -17871760061.08743 14217108144.42402 22818730928.43074 17368474919.56076 24241194155.38829 20648660864.39498 -41370538991.16956 14014465840.63452 -15799501477.97086 7488409358.167325 -93976300513.1129 -92592851083.16936 -4540884598.160334 26035750826.00903 -43921527311.79311 25380423196.58403 -21639409567.13837 -95267179296.35037 34561025888.73742 -95951820026.5883 17644544264.65674 3889282399.634854 -11252642455.63302 7739675114.969594 -23396082057.9173 319149085048.7676 319295984121.9388 -96875563986.68129 35398265237.40863 -22067611596.62551 6455352179.313334 -14042570230.45544 725831483386.7693 142153618566.3293 -73380358643.57309 23534341736.52689 -24335625725.86538 1364717075.887139 318747262556.9255 -97120853688.01825 33652506581.00327 -21256943671.34348 5751501056.355516 16144623102.9158 6389963530.668662 
24191491612.91648 732231079.6275868 -4533283634.091358 -6364727320.814361 797295109.4311875 734289779.2474055 -13097731916.93479 -22382728307.96294 -29198923395.08113 -22057798753.31502 -22737735086.55898 12480753741.15667 -558565968.9306692 -11397128206.03385 10470838663.16966 9891100275.992512 -10314326648.87476 -9518252671.54764 1158907115.757437 997029081.8748603 1540069050.760929 25805563094.42905 21441156905.7835 26833371544.01067 2221202901.025531 -9720246393.885384 -23271004775.44098 17227992360.52925 -3127423525.90259 -22587958701.67772 -23680505096.19523 -1926612909.166124 3979139513.827283 -9848213889.616461 -15981869111.36479 -22990852172.86962 -27596148301.57103 -30680026439.96461 -28309031163.30378 -23126852527.58524 14981700946.84425 2414508148.170095 -20857583025.64268 -27640050354.74686 -505379814.4160139 35540319523.24333 36000702183.68847 -540370376.5883737 -27133955175.02189 17450760969.52961 -8500098886.431942 -17222852473.63609 21203128133.8942 23088830882.17945 17403572553.15501 23924048407.22831 20777094203.49975 -41935820255.96168 14018161151.21321 -15265960075.50157 -2692177792.45804 -93692839653.60764 -92879933297.99199 -4037120248.909499 26020223063.68774 -43548710560.05357 25589086703.37305 17659491053.25099 -95429458671.62183 34565109251.29403 -95831724565.84926 17726830759.48671 3976911152.446163 -10977756137.83448 7144592033.253402 -97476933261.56729 319122802094.2178 319210231090.0145 -97037022606.05109 34913978083.45582 -21976201197.52707 5888836682.266806 142153618566.3293 725831483386.7693 142039561499.3062 -73356293630.04099 23519591992.28711 -24335810299.51742 318941391411.4429 318756567289.9278 -96969558377.43588 34160224185.03736 -21348879268.91673 -95984911056.1843 16119255774.69373 
14154378567.12487 24019199299.97264 -1077613262.75658 -5164334188.353505 -5710824504.503649 -223587911.2170662 1137355221.557555 -21557325544.78013 -22220027733.18208 -29250031413.94309 -22122781251.93612 -22137017896.89069 12956110010.29492 -7958247344.943685 -11045397284.3146 10279517881.48591 10106479081.28456 -10722992229.43471 -8644355230.424494 -178142067.4254534 -10693850009.29246 1752695960.352523 26197428116.12096 21422479938.84742 26502846423.50284 1954491464.846473 -10240122905.93359 -23419359872.52071 4408692433.392034 -2703626243.678578 -22973262243.45716 -23298150404.61023 -2346629702.670559 4200518628.2621 -9522968075.553621 16009089140.99249 -23045247589.34567 -27835171254.17283 -30697262029.99994 -28046772022.09109 -23085827631.34545 15550308280.54181 2498448217.342243 16793182320.99312 -27440571272.97238 -526727683.7889431 35705900197.35509 35842641016.57201 -537037713.0538204 -27290401476.97643 17111022173.63126 -8755046822.717501 -42947056344.6747 21042767151.85494 23371156448.8973 17420423527.18677 23619112999.41069 20916396151.73821 -42489661056.99829 14040419282.87343 26066336411.51074 -3148986358.511832 -93407970281.71506 -93166552374.40225 -3548614186.815228 26032893792.93282 -43164649683.76539 4242293113.394562 17733971242.71159 -95580971943.42052 34567073597.58801 -95700433954.79073 17753970311.89754 4104425918.728798 -10771063184.60047 33976157002.46873 -97325962975.82986 319126575678.6852 319152698717.5674 -97195229244.32808 34412616519.20201 -21875854165.95381 -73380358643.57309 142039561499.3062 725831483386.7693 142005701132.4237 -73358323388.12936 23539775175.81339 -96679225171.18953 318850274115.0136 318795234184.4251 -96813833970.54521 34649886063.26589 29843860780.45029 -96111887393.7381 
24053437959.12968 14161966531.84816 1072694188.038217 -65200912.17533337 -5812299047.807443 -5064791519.498591 -1233514610.066318 12888529315.16034 -22236671538.48633 -22109042240.55431 -29245712438.704 -22242025860.70028 -21443562261.04421 31747264.25172219 -8776075669.969519 -10661250728.94229 10073641186.43814 10310323791.95884 -11102327051.98346 -7837388179.920712 -23402907294.46046 -10157845635.00677 1993969982.14686 26556501938.34373 21424057859.4969 26138594341.88126 1717780644.012116 -10778506630.89893 -9576983264.393995 4164271819.684221 -2281054949.886674 -23357843093.92195 -22913321471.82256 -2769518120.299318 4449114494.145072 2487106341.498632 15463600764.53008 -23092726089.03751 -28086733894.38526 -30695807630.95756 -27797170744.29354 -23037219179.61331 16091324812.47371 -8720284780.087658 17166531443.87711 -27264550418.46154 -538181467.3567454 35867509154.47031 35680397607.96673 -524064031.6339478 -27470054849.29115 16731662715.08989 14035789954.68827 -42404335359.07306 20893998602.32474 23665743041.11903 17419002054.45152 23326434231.37638 21066939790.79371 -43030189437.03754 -43225030347.10668 26029026777.00335 -3623546643.101051 -93122011700.65742 -93452363082.13734 -3076727677.071722 26074818805.03344 -10798779160.56114 4082018378.153114 17753368879.52198 -95721585278.77795 34566907798.11594 -95558115491.06999 17726002616.26072 4270643312.888197 -21892075074.48039 34491715036.7574 -97170850211.55849 319159768217.4946 319124040238.7878 -97349733393.69603 33894460201.95368 23534341736.52689 -73356293630.04099 142005701132.4237 725831483386.7693 142052036409.0087 -73386446647.86842 34574916162.78309 -96838329246.96756 318787316930.4762 318862615078.5366 -96654139382.52858 -96092862737.15417 29843642343.13773 
794959774.5685117 24208100469.3552 -13079873587.05001 674483290.6814035 956305826.8149562 -6466453983.458776 -4437320124.765347 -582458126.0651097 12398165574.14128 -22822561835.44773 -22052723876.91006 -29186027963.21291 -22412453901.85152 939955223.9803509 1363924514.310089 -9659742499.370218 -10248376675.60563 9856796964.520355 10499067281.35639 -11448714084.09623 17070143384.21521 -23238684201.24332 -9641528147.068388 2265486768.085685 26881694498.25324 21445871103.18789 25741740980.46029 1509461595.583131 -16047571551.21421 -9894058041.538538 3947206245.136435 -1861664338.238015 -23739625072.59671 -22528090106.51475 -3193335627.90335 -20730438306.79909 2399061506.308905 14890950097.45469 -23132506599.4799 -28350970118.13058 -30675668890.1531 -27560081471.85565 -22981824710.85483 -17325648503.41642 -8453841559.091988 17499898938.16066 -27111678892.93156 -540042799.8348093 36024898072.70341 35514222242.09253 -501151554.8541313 -27673201123.7053 -15350188143.48118 14016336839.0519 -41848591289.7962 20756410636.40843 23972582010.17581 17399310310.58895 23046013858.76995 21229143884.51302 25558804781.20699 -43607506247.95669 26020814698.35063 -4114516181.07977 -92835297568.01852 -93737033951.3325 -2622799690.253119 7234741030.555928 -11016012462.17271 3960630451.503819 17717653767.51361 -95851145817.82877 34564612790.57166 -95404919211.71178 17642955875.34083 5977232742.51053 -21990993256.04799 34990441549.14492 -97012110049.01781 319221733585.5178 319124900457.4775 -97500008037.8624 -24335625725.86538 23519591992.28711 -73358323388.12936 142052036409.0087 725831483386.7693 142178568773.6432 -21335237248.3732 34082423750.32479 -96993396750.96156 318753175127.0667 318958053406.8388 16126845318.54599 -95964169433.004 
-6028974159.293027 1240478118.452379 -5185367865.712135 -12905320525.74476 311568599.6087031 1974751870.755184 -7115966071.692931 -5486024224.660018 -742058544.8052373 11812750586.60198 -23311020405.4455 -22053180124.37206 -29071827518.11728 -14560492458.97391 614114463.272842 2657732809.602037 -10601732713.95776 -9810897142.995811 9632682282.704453 10669306015.41904 -9789018116.518044 16014394869.57033 -22969279150.22577 -9152392413.636557 2568734369.822425 27172154577.64235 21487649133.35857 25313630333.01655 19145593408.90918 -16517956827.37693 -10157404941.95422 3758383137.059947 -1447480618.086068 -24116512075.28727 -22144492072.50983 5555722522.5938 -19916210669.4532 2283947371.251463 14293934563.47996 -23163919020.16179 -28627934374.32999 -30636923960.48252 -27335284140.7861 14091037691.33487 -17969797428.46101 -8115609823.722478 17790992072.73211 -26981501920.34426 -532638844.2963561 36177831318.81932 35344377716.52244 -468026463.8540754 7494734875.972404 -15880605169.40336 14015630385.34759 -41281700308.65628 20629637526.98262 24291620081.53519 17361378428.00335 22777809671.66072 -21577148919.87363 25345031558.31407 -43978347516.82964 26040626734.04782 -4620530280.736156 -92548175187.96161 -94020247971.41585 -23458761851.78711 7835465723.246185 -11301590350.6313 3879312213.933577 17626784718.55507 -95969483767.71304 34560201582.31721 -95240975803.62041 -14131210543.3259 6543019762.858688 -22081061596.41191 35472040886.43325 -96850181142.03212 319311817249.8459 319155915619.7704 1364717075.887139 -24335810299.51742 23539775175.81339 -73386446647.86842 142178568773.6432 725831483386.7693 5664752104.117443 -21241725859.2527 33571924332.18233 -97143956918.82791 318748495547.1195 6406689130.471398 16143583946.01897 
-13210690461.06831 -6662719095.244494 14407758265.0411 23970074215.37117 534409430.6254388 -6232682541.592618 -22860906549.94608 -2696572874.893991 -5210971504.212757 2642828282.439623 485801469.6690748 -13578967329.27423 -4850734860.446395 -22430314594.14671 -29658686155.88646 -22011141298.94729 -22687700377.48663 11943126479.07678 -930624953.7709459 -5605394121.858794 -12495786547.50713 9132976629.546185 8324086159.006249 -11026000320.5355 -10222633523.26862 2714779028.671124 667465797.6854781 -14438636669.21292 25857139011.74315 22297814705.81844 27261230766.25058 2069582787.353674 -9262256491.563265 -22907487451.82964 16089648511.68251 -2482907682.853798 -21162097516.40583 -22643112663.72029 -824503385.9218947 3789947522.633595 -10294461031.37285 -16572819219.98493 19012902888.1029 -22707180572.54014 -27925259049.51673 -31856454799.08337 -28909235793.58612 -22886701868.74863 14410096747.01019 2492488678.956422 -20377369400.54448 5752174926.246151 -1143363551.965963 34543525273.99358 35145227704.21118 -1159818582.543734 -26949172791.89231 17575005010.07124 -7552349214.024338 -18597528026.66623 23685445929.3816 18913929895.05939 24822745232.98478 20482589805.58022 -41380955878.35844 13587425464.04806 -14988935880.51172 -2482413085.286454 -93071739773.69156 -91965063920.10713 -4346224542.397114 26545379032.68689 -44300597517.396 25433338202.51535 -21427493494.41144 -95560298470.85873 32204491399.42681 -96077647980.65396 16855028875.42369 5095347989.952748 -12310905999.63798 8639876272.229218 318747262556.9255 318941391411.4429 -96679225171.18953 34574916162.78309 -21335237248.3732 5664752104.117443 725831483386.7693 144816294424.6227 -74769734528.97958 24300962558.14516 -24845587401.16817 -96743359191.9023 33283975311.02353 
-4926216165.874936 -13825425105.77687 23377786143.13451 14266261025.23457 23867942875.11491 153037648.7712342 -7296383605.822165 -317217322.0091404 -3328446903.277633 -4544573194.33873 1597280054.842834 831789055.0463846 -13749255450.78891 -20953760735.97281 -22243788022.62378 -29740485960.4314 -22040057966.50204 -22168048346.48467 12502926135.90188 -750106526.7648294 -7678288885.387698 -12159793308.22989 8942809116.66201 8551444187.981731 -11451198674.02738 -9269401662.501703 1418486328.083563 999986279.4740628 1342855029.126655 26270403131.60059 22268583036.64502 26945031025.89433 1785276216.163333 -9769093093.166626 -23165672760.12968 4408986997.184744 -2048984519.991846 -21548754810.99192 -22261185082.52306 -1251553235.980768 3981803619.873826 -10031118007.31161 -16112323438.82913 16044285106.30832 -22764882015.61667 -28162506356.34228 -31884097443.57634 -28634487183.28933 -22851664948.43966 15007869471.02526 2606838824.921357 -21190559923.61854 -27381265267.27412 -1161201038.409854 34705805142.82039 34994693065.61922 -1168820321.859279 -27079866167.05172 17276631506.7689 -7873843232.616069 20866623822.97496 23963408016.39685 18940237677.49522 24509078974.56209 20607533762.82263 -41945780431.08803 13587947827.46588 26591258174.32128 -2943376090.075215 -92785283943.1367 -92254033578.31723 -3838758976.972849 26535568632.23699 -43932354278.38175 25643334611.70757 16929267589.20591 -95710443154.4572 32207994041.56879 -95958796124.41441 16932134237.89162 5184725718.156243 -12042387749.11754 -97120853688.01825 318756567289.9278 318850274115.0136 -96838329246.96756 34082423750.32479 -21241725859.2527 144816294424.6227 725831483386.7693 144742348486.1006 -74758916002.85597 24303632500.81945 318407619842.4904 -96591030447.20865 
-4305504652.408851 -4191929979.368972 -113017366.6325704 23691772812.01988 14224001284.98359 23650385868.13719 -156691991.2232915 1148625893.480491 715290928.6171582 -3982764081.069989 -3879953194.633196 553559441.5627556 1209095007.20644 12902203553.26198 -21652162189.63849 -22109790480.19652 -29764879505.69943 -22127038462.31309 -21549645357.61598 12968304424.78003 294726440.8273943 -8512065776.441062 -11788874905.05532 8736120832.006741 8769209957.181067 -11848722125.64684 -8377717915.046408 85443647.6555395 -10218860895.87189 1569953715.539251 26650617266.07369 22259870474.3941 26593696112.90038 1532678215.391277 -10303492989.66954 -9766736053.368946 4165803446.203403 -1615609734.887812 -21935734262.55844 -21875602514.78154 -1682907607.500138 4201849698.770509 -9713948953.468485 2682430148.426113 15493745845.35765 -22815320181.73755 -28412821086.26485 -31892313910.77938 -28373018009.46796 -22807984723.16394 15581214889.9104 2694324526.849515 16991777404.57449 -27208022517.05935 -1169315872.665854 34864178915.01495 34839809618.07569 -1168680170.945249 -27233433085.79268 16936136722.56486 -42413759099.20474 20721448054.59798 24253948400.22288 18948051583.21813 24207927202.67904 20743290422.05863 -42498970645.12812 -43612003024.33456 26548915442.05753 -3421933850.657343 -92497627865.21333 -92542439673.18848 -3346389976.710827 26553590323.68227 -43552179937.77915 5291029243.68779 16954165745.0171 -95849737012.15199 32209035499.12498 -95828787946.35924 16953923394.87888 5313630378.534093 33652506581.00327 -96969558377.43588 318795234184.4251 318787316930.4762 -96993396750.96156 33571924332.18233 -74769734528.97958 144742348486.1006 725831483386.7693 144748584868.1685 -74773720029.96722 318467469816.4539 318480691963.2594 
-13732847189.48215 -5040835139.13895 -7124349280.408015 207540314.2311448 23891421877.94225 14281801184.96987 23318834691.72009 -13729875471.20737 775733560.2630452 1760119230.613585 -4648405459.127172 -3228404233.706908 -475939022.5327925 -777484117.6656078 12421985807.27068 -22255465020.25179 -22031691960.5225 -29731511487.98198 -22269449913.90792 -20836903620.39566 943611778.6234463 1622856168.53898 -9413843195.220873 -11386763787.77275 8516609314.635681 8973567036.47785 -12214440468.67822 -7555154296.886015 -23132540532.14273 -9688250426.682518 1827379191.375979 26996547841.04058 22271788952.95197 26208253906.43293 1310143455.26346 -16178526380.22095 -10075668027.53139 3950086114.982257 -1184787228.341294 -22320891216.26215 -21488533197.5398 -2116497213.909417 4449228787.368566 -21063755265.72229 2590842945.479808 14916415326.63002 -22857698929.48469 -28676352790.98154 -31881071485.50908 -28124747827.85728 -22756361662.28267 16127339274.99872 -7828469255.226824 17325868678.91585 -27058047249.6961 -1168011871.280243 35018400938.06874 34680811760.60234 -1159072231.938062 -27410328795.20939 13586670924.06641 -41858635111.28524 20587396643.38882 24557051540.62986 18937359306.93737 23919343557.25576 20890232536.28045 25612921435.80352 -43990482485.36611 26535294685.61429 -3916741341.79564 -92209110680.79118 -92829930948.48604 -2870481407.65143 26600489049.21249 -12079728120.80943 5168197164.906456 16923774072.23285 -95978021512.16618 32207610532.22507 -95687796221.62033 16920426856.7585 -21256943671.34348 34160224185.03736 -96813833970.54521 318862615078.5366 318753175127.0667 -97143956918.82791 24300962558.14516 -74758916002.85597 144748584868.1685 725831483386.7693 144835003728.9778 -96615049999.20544 318398811714.4 
-6925381642.667617 -13111420451.8479 -22907630031.04939 -6076748429.543595 600446425.0051823 23975590259.27274 14438536269.6473 -5082917038.405386 -13542803001.79003 435257794.2375201 2804816790.099739 -5314060661.323926 -2600999066.004752 -5436992710.737382 -959546483.05528 11847732905.74573 -22759433902.55103 -22011985209.19936 -29640867908.4567 -22463791263.2059 -14474507676.76137 622068792.8114774 2912325246.606787 -10375913115.64702 -10957660014.1673 8288108861.470339 9160843740.967234 -12544697685.82819 15920375335.15543 -22857566835.43767 -9186376236.343407 2116757500.008293 27307206280.88796 22304185344.37134 25789974395.59315 19147647366.82707 -16651660778.14761 -10330468167.50005 3762692490.617107 -758597385.0878783 -22702054259.8927 -21102116290.62216 -2550331103.169772 5735666687.408857 -20251640602.09579 2472226045.630075 14315098324.91139 -22891336098.32671 -28953168828.4204 -31850414927.82386 -27889514724.30427 -22697608832.12134 -18693971345.42751 -7496116683.509168 17617488563.7788 -26930861843.20925 -1157619092.856443 35168238891.78087 34517947210.79462 -1139696654.339497 -15070038230.32662 13589010587.59045 -41292171139.68234 20464104288.66616 24872656739.20785 18908177685.82179 23643336603.19892 -21366137270.87907 25397634957.18972 -44356647493.76047 26549333358.94093 -4426431264.835788 -91920085817.46919 -93116170553.8958 -2412374792.34854 8734917361.750443 -12358761481.78625 5085071827.707719 16838060709.65855 -96095121420.28381 32203726311.78844 -95535976693.97139 5751501056.355516 -21348879268.91673 34649886063.26589 -96654139382.52858 318958053406.8388 318748495547.1195 -24845587401.16817 24303632500.81945 -74773720029.96722 144835003728.9778 725831483386.7693 33204751967.18898 -96766596926.92065 
-27663365706.29049 -16066969321.74765 -15797086502.54893 -5569126909.775638 -6190850041.276184 -15338875667.1624 -4564479801.602589 -665470075.1797225 23201718742.75716 14194642614.42617 23417570752.5722 -447050421.8996914 -7368981134.902277 1198839000.956547 1463483813.561151 -2124147962.2682 -2693332950.477238 2364232660.231336 904893818.0318134 -14408056588.87733 12894723538.43775 -21032059038.94587 -22038038467.32823 -30178768152.88182 -21948526658.66599 -21562826873.32184 12504842645.95038 -951390446.0230259 -8224663778.297735 -12910171979.91666 7365906534.419719 7179509035.06639 -12582882998.40829 -8997227496.164686 1681734880.302424 -10275270997.3021 1129821813.172858 26677648087.08566 23036802169.61266 26990183681.24322 1332465150.430219 -9813029313.242531 -23052252435.68222 -9967773219.483999 4160513155.325837 -951760557.0351372 -20467478232.64405 -20795181614.37996 -577911731.8047527 3977841927.975695 -10224875329.21224 -16239484865.24076 15525450425.20253 -22524347153.79113 -28707613230.21256 -33048386701.16877 -28928447199.16226 -22563061681.78861 15035433804.92311 2791795069.400038 -27147240645.31372 -1812889699.545718 33822144420.02574 33949832395.39311 -1809675334.442587 -27021689134.61509 17106753438.00009 -42415213599.88129 20537688615.20681 24835801171.60692 20462163250.21677 25087777540.39618 20426947220.95499 -41947738815.22122 13137680843.36604 27064083693.18748 -3206806811.015602 -91844169884.94466 -91599187131.12653 -3627043555.90932 27046394461.61411 -44299390135.81122 16144623102.9158 -95984911056.1843 29843860780.45029 -96092862737.15417 16126845318.54599 6406689130.471398 -96743359191.9023 318407619842.4904 318467469816.4539 -96615049999.20544 33204751967.18898 725831483386.7693 147513364487.713 
-16024721993.63991 -27652171466.93959 -4817830356.132213 -15249219353.72685 -6306295356.462292 -5456020683.139054 -15875749877.28939 -7190815951.343584 -401355873.0930885 23448239327.44244 14202633950.83803 23152928523.09867 -700433167.3558441 -14387171495.11631 852814532.0520626 2530784310.367118 -2798936690.740582 -2020404702.871325 1298561447.327405 1254854266.682254 -982385673.5157179 12425724474.09554 -21652848278.1148 -21936625793.73753 -30174089106.82855 -22059026000.81421 -20926672566.63224 12959188299.938 1885391533.168641 -9144639078.320681 -12520162281.00476 7144208514.63176 7399160115.718506 -12967904398.66161 -8087681487.763574 -23018282606.22903 -9730010240.186848 1372242890.12829 27045004674.2046 23038435402.00233 26617359103.80892 1094887918.72284 -10362318261.59462 -16306268336.34445 -10268050046.40032 3946374602.895998 -509291827.8334671 -20855381465.30875 -20407012539.2979 -1020810599.056957 4196321053.042714 -9916291828.27553 2775236966.525678 14943247845.49037 -22569501777.48079 -28970203358.30091 -33046811387.07971 -28668006823.53146 -22516545115.04266 15613712781.01282 17156041944.28617 -27000358499.92289 -1808380192.466581 33973024793.28761 33798300751.37449 -1812768893.479557 -27172180541.77663 13137014112.78407 -41860672333.90398 20407389912.58322 25135193045.95603 20460705578.20584 24790385211.78954 20558941818.76809 -42500318175.85591 -44356876775.33983 27045291195.80625 -3705641237.597786 -91553999637.60106 -91889228449.33394 -3130621423.039907 27069528788.14296 6389963530.668662 16119255774.69373 -96111887393.7381 29843642343.13773 -95964169433.004 16143583946.01897 33283975311.02353 -96591030447.20865 318480691963.2594 318398811714.4 -96766596926.92065 147513364487.713 725831483386.7693 
