-65056726.9718208 -68288503.05860497 218815627.7306169 399264658.5020828 -46878196.6271044 32429544.94167393 299985148.9910743 -18247752.0456728 428184395.1331295 22298275.99104155 -25999344.44242871 541278177.9382415 528592211.8455253 -55463314.99589318 -70574883.10086159 -68477247.33627464 
-62080265.72478179 -59105694.96509761 145523618.5612762 309203259.7018041 -58683963.08924349 7440111.098595655 240648725.0791135 -29715232.70890667 390378171.7011021 12137802.23301298 -25994251.56035455 552931134.1815411 598514020.0252441 -57086790.63042101 -64653651.27880842 -74938902.04590172 
-51773717.59303388 -46688502.18898898 78969485.55893712 220418818.9480542 -67666017.20955682 -16926858.40821675 177908154.1371894 -42419580.89731825 339577804.4009109 -1977488.409836049 -25986458.25895129 544228738.4386908 651197786.4555795 -57547239.47790436 -46392321.4962488 -71248501.99073598 
-36562362.05808122 -31803940.91816282 22611860.94236411 137960406.8417164 -72555754.44167309 -38373193.80517119 116125454.0056074 -54699376.56395459 279532729.2339516 -18424950.90921177 -25848518.33627537 515803744.8122755 682972041.8471814 -57372646.73748924 -14575211.39812873 -54800212.13530701 
-19046044.16482528 -15561198.30185357 -21199603.22139987 66005793.9522157 -72542028.22825941 -54963867.91482221 59318462.95480244 -64911538.62128245 214550050.0261079 -35315112.48743016 -25343770.48678531 469726138.4179392 691582242.0070131 -57036048.40872884 30909197.45413434 -23795722.92242131 
-1717139.973660485 709217.6272575991 -51351840.99564524 7569744.073345895 -67366219.34709515 -65321973.76878385 10819497.19958216 -71627112.96720389 149104065.5006101 -50707195.7892281 -24172814.74597817 409314009.4324091 676394363.8117635 -56873108.78913518 88949266.74313381 22480245.82249397 
13288708.09034655 15606258.6410713 -67970948.49693809 -35665409.15450736 -57352137.36519963 -68758771.23067078 -26986208.39265259 -73801439.47146143 87441012.68157613 -62829248.53692766 -22034869.63577252 338832242.4312137 638454066.018332 -57024473.07610165 157207042.3124359 83472052.07915367 
24383967.38946718 27820564.3376983 -72305520.29982583 -63385996.19972149 -43367755.37270134 -65325536.06762198 -52818372.5896612 -70898654.32182176 33218572.86856632 -70277409.66770564 -18694504.29811991 263109724.684686 580395199.104852 -57411204.20898109 232237659.755709 157278687.7958938 
30645355.74267802 36288179.82941399 -66508838.34613007 -76553243.31485341 -26723886.9028267 -55783059.47257379 -66543636.42937679 -62956021.54074558 -10784779.49762582 -72171445.7467182 -14043194.85243552 187113797.4785385 506206685.2739127 -57746917.62313613 309725090.2967117 240707656.3947342 
31846804.4884237 40316824.99988532 -53347908.25300616 -77195963.32834272 -9022338.176267795 -41494103.63990917 -69102141.4410467 -50580828.31064098 -42863671.99326938 -68248974.16939914 -8145617.06717723 115524494.6658907 420881073.294272 -57585029.84741797 384815285.5809729 329458956.3317088 
28411188.94534779 39669154.78394903 -35873809.97742677 -68117189.65331364 8028076.224566818 -24252808.36664838 -62331553.23650638 -34880642.59311487 -62466963.27306902 -58888107.17493579 -1262513.089395972 52350353.6720937 329979854.9760009 -56394534.5439719 452516741.6171931 418427151.8046393 
21291970.56494515 34592754.55050425 -17090256.63462329 -52549865.54869875 22805669.21701312 -6071957.588555791 -48711905.42673524 -17335643.33359743 -70162473.21997339 -45056718.80329836 6154888.166493073 622383.6107668451 239158643.6520183 -53653586.94701113 508130423.6282051 502096520.9559 
11803356.75912706 25793176.30463362 344497.9728426514 -33800204.84090133 33957254.43295456 11046630.80346249 -31062251.65531002 371457.5576881581 -67494125.07343026 -28195139.15773084 13499975.84086229 -37806233.02552456 153698716.5134997 -48947476.77260225 547666846.3131247 574993571.3597212 
1422500.559967409 14353316.04766984 14352847.17092338 -14916479.57322515 40545664.39749088 25332003.38060162 -12224018.68508673 16547487.56126131 -56751430.11195438 -10046791.17312958 20072256.54401034 -62338890.90160555 78089886.28895472 -42056675.99633826 568208430.8481002 632154055.2984245 
-8410843.618305558 1608986.605611875 23589195.1064884 1583973.175954649 42146643.2835518 35429476.55682628 5234184.384229345 29680059.79269597 -40679828.67371972 7542806.218160595 25158216.69976688 -73590118.68156505 15703419.65167992 -33021699.82026105 568180105.945991 669558882.9505974 
-16473017.75792049 -11004159.82907774 27497157.51206782 13905076.50803642 38884614.97239365 40531435.88665121 19259585.78735719 38605522.56596129 -22165550.83563366 22834824.94246421 28121467.49205018 -73226386.08384481 -31416492.09430869 -22174398.25000418 547500020.4052901 684495418.0472497 
-21893386.26032088 -22113810.68018816 26273488.7318523 21065860.17339237 31404265.84801978 40440337.18823377 28482736.83105787 42634180.04657305 -3929892.426162743 34389311.9295267 28490333.66733705 -63715167.62802226 -62627199.4706337 -10129640.43222548 507594260.2743904 675807409.7234412 
275403886.4300632 -69052709.79586007 -17212697.11253306 -35088106.53964575 -59194916.81464537 -60027738.42440788 -70591584.78835888 -17414198.25978608 -61250972.88712636 -2060066.650997362 19460502.14232038 -20452931.62644333 14424817.13587335 -9770541.836068952 -24255098.210024 -22508449.72063267 
326571985.3621674 -74448428.9475468 28445409.34431247 10030894.88674165 -69020981.93153334 -67901568.26018772 -65808581.89597417 -35443688.84600712 -71018228.06539874 -20470137.13131103 24259195.04834842 -39559211.00417117 2139119.167896335 1720052.035102274 -22194433.01739674 -24340170.25142422 
366956679.6579133 -76605236.66144453 85779527.83812918 70279232.79293223 -73412522.81250145 -68813117.56656019 -49739294.33538151 -51452167.22086048 -72001283.379623 -38352746.93736646 26551997.4496185 -57143183.58391384 -14390796.03176187 12682149.67573176 -17368016.65179006 -23728092.73367341 
393521512.5296858 -76090246.65567689 152029166.3207777 143692575.8554901 -71990534.5372289 -62061431.31737293 -21891394.46446052 -63821988.95527285 -61879445.01382191 -53772197.4310309 26345255.74421394 -70118856.44047132 -33374503.99119635 22018136.33147675 -10150667.54786179 -20413641.88515458 
404270511.9319839 -73729991.22593306 223426131.4665109 226987387.5151618 -65017440.50983843 -47723754.88455648 17126057.41711801 -71320674.75795281 -39129169.72873598 -64999643.94720826 23896514.16091592 -75356380.49572344 -52295288.48644342 28813083.59870097 -1344371.506349861 -14540614.75779558 
398432231.2572168 -70479335.07103309 295487200.155955 315764986.5264229 -53371058.04854702 -26677239.05709406 65587597.52932249 -73245322.43997261 -3256717.718080632 -70715259.97066297 19663845.72289479 -70019223.49379848 -68100467.6401505 32429452.47929539 7889139.325896764 -6684806.067030908 
376527323.0946484 -67278085.42573915 363388579.8964533 404833725.6245807 -38447370.39252514 -532727.4147709506 120752207.2329879 -69507185.48011272 45061413.84255105 -70167948.32629743 14234667.59519607 -51899462.40050631 -77474745.65884621 32566897.69002688 16155733.54900667 2177613.01045588 
340313161.3606148 -64914371.03457442 422385952.6181983 488621054.6250954 -22003024.10483682 28513723.38023857 179073265.0089014 -60645896.87538422 103950066.1019606 -63273192.43713669 8244382.913611322 -19713950.80101982 -77172067.29948947 29280946.28619548 22004649.99051736 10764808.70866054 
292611931.564446 -63912736.78518169 468238361.3534936 561637060.1723505 -5955622.484361603 57896450.81889623 236498664.4743587 -47771062.8621631 170427240.4754967 -50636626.76579598 2296037.686408869 26673420.98187231 -64373098.15721062 22959572.09438649 24133844.24612138 17640516.45203206 
237040732.2309049 -64461484.61172217 497593145.8924201 618944846.3200372 7835082.288667447 84939940.00943112 288831878.6327207 -32437524.98264908 240611594.3895698 -33499448.11711119 -3108488.362600516 86131639.83120024 -37030493.79783139 14261962.72351558 21600670.40461737 21407063.4993346 
177672237.1381916 -66388536.4613258 508292718.7016472 656591580.5224186 17779688.83845862 107134478.1213941 332117561.2948343 -16468463.54753271 310028397.0562729 -13610883.39851327 -7617294.183918715 156262977.5792766 5836726.314582206 4028403.715531427 14011000.90208755 20918646.36466627 
118661272.8231858 -69188684.13832493 499571827.7335356 671957400.5816994 22740626.64264421 122397409.8872737 363012034.316425 -1746743.701090287 373985693.5823712 6958504.00049907 -11051940.50585602 233529869.8882053 63934860.52443808 -6826399.245223337 1660460.610710255 15488817.16615405 
63875556.02911641 -72098349.05035755 472125224.7040058 663987332.3973558 22161526.50237957 129291105.0374677 379100119.6746668 10001264.95181967 427984261.9603532 26041870.4061066 -13404025.76776775 313500842.9471855 135600774.862843 -17422493.28097761 -14394642.73762988 5064633.501245774 
16567548.90588917 -74207765.2370684 428039104.9641865 633283064.2784742 16129504.95445706 127173474.2743011 379125146.3630188 17404198.24603497 468120617.4660363 41614088.05816429 -14807130.19965099 391195093.0087753 217837195.4555135 -27012385.60665739 -32352176.55080087 -9658197.104743896 
-20880861.62260131 -74595612.64075416 370593822.1405255 582045599.0689609 5363261.780684309 116264370.9419215 363108012.1222675 19603359.89722017 491442356.4727885 52015589.00218606 -15489824.92723271 461494247.8584891 306481235.9886608 -35055241.30255754 -49771047.73472996 -27199634.22772678 
-47117713.19375063 -72468183.69446836 303958647.0352212 513874920.9916955 -8871412.128528489 97620624.75460607 332342904.695681 16351128.82524674 496219579.5230618 56136459.62639963 -15717969.58341342 519581935.07597 396495261.6699625 -41258979.85028989 -63765701.03053454 -45351446.27806737 
-61872046.87326549 -67284534.82824387 232810280.2590046 433447227.799019 -24908634.73708791 73022682.21724319 289270374.7989563 8038655.74484404 482104535.1939236 53539683.44329385 -15735818.73805792 561367984.2965922 482355851.4103852 -45586192.50768517 -71273179.68704911 -61327401.07963368 
-65896294.54774624 -58850830.05815286 161914257.0283342 346102432.126678 -40874595.33583033 44785691.63423664 237241436.6427536 -4350300.469603807 450163076.048172 44509400.64343314 -15715362.28628231 583854881.9108467 558505540.0126518 -48224769.9726341 -69368146.75487708 -71998667.04401545 
-60811113.16931549 -47370997.5491919 95711520.31511547 257383230.1460573 -54902349.66148364 15516230.46858369 180197799.8862479 -19353876.47834713 402774762.9438982 30018681.72525469 -15721868.62507384 585409446.3344964 619824482.7393005 -49528888.15926284 -55594093.38622898 -74194886.83660677 
-48873762.2524344 -33446389.70548131 37950995.46758801 172571177.0530378 -65344217.94658337 -12158229.27556146 122301940.7283442 -35201427.89762565 343412037.034835 11620583.0077106 -15701000.53545215 565912056.1172725 662076087.9235079 -49939919.25272531 -28275100.24890566 -65042346.40898143 
-32698408.59165502 -18023651.92866299 -8596795.352917651 96264506.98593926 -70957222.70864961 -35857251.99557974 67555559.70536327 -50017772.25970223 276321305.4865479 -8724927.931513429 -15489507.60394214 526768143.0637794 682282423.976236 -49899400.42955865 13227434.49713713 -42304438.04802828 
-14960622.26389389 -2296635.632132137 -42319471.26201483 32037041.26302399 -71040361.51892051 -53683554.60107163 19445545.76252413 -62038446.25030733 206138696.0533573 -28868256.34915173 -14847846.42709239 470780716.5146393 678991699.4479278 -49767070.89595222 68344575.99052471 -4687072.308682326 
1881526.309089319 12425904.39491095 -62822228.05710789 -17791885.91398452 -65508340.43033339 -64402069.57085721 -19347142.69281566 -69810909.30253311 137479554.6503097 -46706767.47241 -13509660.76790142 401896880.1315939 652410681.2138568 -49756071.885553 135239757.5153163 47926705.86501419 
15820835.73465035 24870657.69336431 -70866411.1671565 -52258884.2054667 -54893983.49847839 -67543514.81316108 -47147783.80285991 -72358430.76521695 74542826.21162012 -60413708.64288311 -11240356.49560125 324854089.4058468 604388437.9372269 -49894825.87288688 210871578.3857674 114342903.3286677 
25466451.48576974 33949583.87614097 -68199423.81057133 -71725578.67127319 -40279965.0953421 -63422834.14747105 -63379906.73968231 -69287940.19533113 20769092.61996004 -68633590.02769178 -7895420.133807908 244761886.4501963 538252818.6155906 -50021224.04639341 291179563.6418388 192044188.4988615 
30127898.14885676 38890588.74114585 -57299176.57263426 -77725314.49140064 -23168773.4770312 -53072636.36803044 -68543634.20310324 -60829842.42112641 -21415437.54915395 -70622245.53840244 -3468892.363053941 166660965.6578569 458515971.3944377 -49810083.49494319 371379778.9525912 277307445.1258638 
29814046.39803271 39332704.57457522 -41064364.81510344 -72709743.37485793 -5306924.605787524 -38101338.96916333 -64087356.94001608 -47805885.43453656 -50746505.68956462 -66316397.33373621 1876429.656455138 95103034.7279487 370478359.5017844 -48830021.20987903 446345013.8909401 365446249.5215446 
25153265.50759892 35373762.91075359 -22486195.66267672 -59726916.1488052 11515429.7868583 -20494004.75737663 -52191012.17093006 -31529646.06359656 -67150468.12304239 -56325855.531795 7803067.331280034 33791913.58645764 279770717.5968286 -46621586.03280349 511034454.1662539 451159748.7102503 
17249673.00055739 27564388.36469523 -4337410.031873373 -42068085.22569057 25665804.07459759 -2379903.253190425 -35488141.46031528 -13652051.8929638 -71656393.4339748 -41850505.10832699 13819860.78420572 -14680949.21116087 191879147.1021429 -42785281.93590762 560931510.5941507 528957470.0172058 
7496881.125586936 16848753.22832628 11089327.43446825 -22921715.76049483 35848188.22133786 14206031.12617062 -16759493.24171249 4029343.227400874 -66206136.33578107 -24532893.05666544 19328698.33540928 -48984005.3124129 111699482.8447043 -37066452.6081093 592446533.197687 593620578.201437 
-2625715.739649035 4459084.426586729 22168794.27259207 -5070228.511092885 41239028.30250212 27540747.80345256 1367335.159917905 19774605.31523532 -53387167.86379194 -6264511.371778196 23691978.79719337 -69066436.82896338 43163125.36770324 -29424120.60327688 603243812.5935216 640655091.2126676 
-11748575.78629728 -8223412.532512385 28041125.43880409 9341750.019835953 41565473.55364152 36385757.71712545 16679937.7703354 32095202.00129635 -36120121.87092636 11031070.19851223 26312583.3692948 -76056038.63902095 -11031784.25174632 -20072789.42648717 592459341.6563438 666692216.0142365 
-18776607.38631946 -19824460.04075311 28616006.33941719 18948459.10757279 37118097.69799058 40096978.58816103 27578332.47656014 39914938.62144474 -17336424.31130977 25612804.9190598 26715943.95807257 -72050595.11118302 -49561692.94195089 -9489689.303027773 560786564.0797112 669795404.6543661 
-23004971.48300739 -29130694.1881432 24489756.61969473 23205475.80759375 28698214.84971289 38661644.58996372 33189474.2388894 42679911.47811546 319264.750080073 36109850.70557412 24622971.87517427 -59829698.92072902 -72483100.34780394 1615468.379649547 510420636.2955754 649642554.4117813 
