58.360153 -39.455452 0.066298 -0.552022 
53.755880 -28.564976 0.009168 -0.985843 
51.479155 -38.369759 0.009612 -0.185341 
66.177388 -32.438566 0.009448 -0.670513 
62.838749 -38.135760 0.001797 -0.746990 
50.542887 -33.851367 0.004377 -0.720117 
59.154284 -32.044199 0.021522 -1.144155 
69.912220 -26.834351 0.007930 -0.801097 
51.177325 -25.255715 0.011232 -0.333804 
69.083824 -33.411577 0.027831 -0.425299 
55.758855 -36.056359 0.023403 -0.438712 
57.417497 -35.050244 0.013366 -0.313516 
58.438540 -29.467026 0.018199 -0.882103 
52.700641 -29.191534 0.033167 -0.989278 
50.371816 -26.160939 0.049957 -0.807449 
67.175758 -30.620730 0.003890 -0.119881 
58.318669 -38.977311 0.009967 -0.719274 
63.812117 -23.852998 0.065114 -0.353466 
64.015040 -22.147952 0.010155 -0.475507 
68.913897 -31.112232 0.010742 -0.214964 
68.317628 -20.318151 0.012598 -0.586420 
65.445739 -35.418525 0.003833 -0.917371 
69.645169 -37.863833 0.006242 -0.903779 
57.410134 -30.226677 0.009125 -0.526957 
52.436324 -32.430608 0.012934 -0.514357 
52.185617 -25.300973 0.009642 -0.552934 
60.454226 -37.275531 0.007047 -0.812597 
50.626819 -37.324159 0.003257 -0.714149 
69.802498 -32.948140 0.016751 -0.495952 
68.133510 -32.149080 0.063348 -0.131662 
58.356208 -28.032891 0.029045 -0.804154 
60.803589 -23.257324 0.009227 -1.007083 
62.528362 -31.387501 0.084533 -1.210437 
52.102229 -22.644548 0.806322 -1.173274 
60.038668 -34.721376 0.044174 -0.326558 
68.418853 -23.915258 0.207906 -1.056267 
53.923825 -22.302955 0.019969 -0.118505 
69.640417 -32.455609 0.006618 -0.767044 
57.145267 -28.667884 0.533705 -1.151228 
64.255440 -24.105008 0.015111 -0.513934 
64.790486 -31.647286 0.010849 -1.101350 
62.095516 -29.602685 0.011421 -0.777382 
65.243183 -21.374868 0.011208 -0.457047 
59.990463 -32.730456 0.007176 -0.370492 
61.910763 -31.106101 0.071345 -0.911445 
56.234086 -24.234812 0.016739 -0.923176 
55.081479 -25.302671 0.004416 0.109677 
64.295585 -38.129236 0.015214 -0.723310 
61.120979 -37.327176 0.000850 -1.178861 
56.494467 -38.778520 0.052652 -1.032093 
62.690493 -34.022163 0.103852 -0.692395 
56.981673 -31.356037 0.006086 -0.654645 
53.848593 -28.736568 0.000767 -1.032520 
67.731031 -23.724818 0.016809 -0.712906 
64.236424 -36.537040 0.022451 -1.132160 
52.934465 -23.474233 0.010766 -0.426122 
55.177446 -29.684153 0.007316 -0.437031 
55.058317 -30.773985 0.025246 -1.167531 
66.361896 -33.986176 0.018689 -1.190287 
56.175361 -37.171101 0.008025 0.119663 
61.734242 -32.013000 0.007901 -0.473692 
52.693345 -28.471620 0.046010 -0.976068 
53.591705 -29.717874 0.009571 -0.333395 
68.237776 -26.715509 0.016959 -1.435182 
62.962259 -25.185086 0.021274 -1.529347 
68.464452 -26.357589 0.007303 -1.210572 
60.535339 -38.360491 0.001134 -1.033235 
61.487959 -24.756997 0.003117 -0.065769 
57.655751 -29.813994 0.004388 -1.228667 
60.868232 -38.329397 0.019987 -1.190801 
59.625870 -35.173932 0.036640 -0.463158 
60.485090 -24.848133 0.070765 -1.872519 
59.136647 -37.772707 0.003825 -1.176161 
63.344142 -29.999505 0.008872 -1.337232 
62.154901 -24.032227 0.010196 -0.243603 
56.801249 -24.246896 0.003329 -0.745166 
59.941788 -32.066678 0.005314 -1.313230 
69.705614 -38.706482 0.015696 -0.077009 
61.321175 -30.308192 0.001649 -0.747360 
50.301115 -26.471658 0.005451 -0.980927 
67.657840 -24.180924 0.007657 -1.047641 
51.065317 -36.497147 0.000355 -0.906102 
67.325877 -26.404689 0.016044 -0.163956 
54.613320 -37.024551 0.133870 -0.291127 
53.507906 -27.075998 0.003339 -1.584731 
60.654544 -28.262296 0.010863 -0.769448 
60.824051 -34.930731 0.008536 -0.286344 
63.093191 -24.188513 0.005967 -0.545089 
55.985406 -22.869120 0.012955 -0.081371 
53.605861 -20.357739 0.017655 -0.552558 
67.862277 -35.750752 0.010821 -1.189866 
62.611241 -29.346541 0.016381 -1.169310 
52.346128 -29.405440 0.008971 -1.197663 
69.274702 -32.555302 0.000447 -1.150767 
62.388728 -20.190114 0.023112 -0.464229 
57.878056 -22.432634 0.000588 -0.932717 
57.924084 -36.919504 0.071292 -0.655597 
53.885884 -27.321403 0.029744 -0.837599 
51.880953 -34.570510 0.252651 -1.611178 
68.712206 -34.736986 0.003116 0.018848 
66.860190 -26.528326 0.037020 -0.465293 
61.132541 -27.954154 0.179700 -1.222349 
63.441979 -38.477215 0.086658 -1.023216 
69.580561 -26.343518 0.098063 -0.856063 
68.451260 -36.807700 0.027957 -1.100302 
57.135339 -35.565250 0.004718 -1.003875 
69.118321 -21.681127 0.011704 -0.123155 
64.499805 -36.174869 0.009998 -0.476047 
57.803407 -35.596803 0.010198 -0.637773 
67.900528 -22.681508 0.014666 -0.939030 
57.713823 -26.118866 0.025813 -0.818492 
52.508604 -33.991817 0.065669 -0.647351 
66.192917 -35.192575 0.034971 -0.486460 
60.444959 -21.903727 0.056129 -0.747240 
54.104402 -21.077093 0.008692 0.177416 
57.359892 -24.019058 0.002381 -0.990170 
53.754118 -22.242384 0.001579 -1.547676 
57.981423 -35.393741 0.004742 0.071215 
55.552070 -28.491660 0.009664 -0.682515 
67.434310 -33.979929 0.020409 -1.166637 
60.592079 -38.512740 0.003723 -0.751796 
68.491902 -21.680321 0.003484 -0.781859 
57.743114 -31.116249 0.006033 -0.587054 
62.847654 -32.647868 0.001106 -0.217939 
67.997471 -28.894571 0.044640 -0.594366 
59.903070 -22.369205 0.005897 -0.963396 
57.981119 -29.631134 0.006503 -0.939055 
68.322195 -36.385228 0.007631 -0.715295 
58.613092 -37.970054 0.057534 -1.141655 
56.476753 -26.377450 0.281809 -1.205220 
62.287101 -25.004388 0.038581 -0.121536 
54.364753 -21.149871 0.002623 -1.789298 
59.728979 -30.310178 0.022852 -0.448708 
55.110994 -25.681513 0.001634 -0.932177 
50.429044 -29.190620 0.006886 -0.856388 
61.117283 -28.671691 0.001968 0.270368 
66.155132 -32.240774 0.016830 -0.461787 
67.636379 -32.701595 0.012781 -0.206365 
61.209744 -27.122809 0.351891 -1.004047 
65.388991 -36.241759 0.470771 -0.989414 
67.455990 -36.702868 0.079416 -0.616686 
58.469398 -33.880649 0.003404 -0.305773 
56.432157 -28.764328 0.075779 -1.341042 
60.935013 -39.019220 0.008781 -1.156448 
57.061396 -35.511457 0.016886 -1.366303 
61.242364 -28.119431 0.005946 -1.097550 
56.526415 -24.149759 0.005055 -1.000720 
67.331932 -27.469255 0.012232 -0.780561 
56.016287 -37.481452 0.007152 -0.931424 
68.007062 -20.578707 0.001665 -0.279049 
51.147566 -25.950708 0.010806 -0.867220 
56.380783 -38.961286 0.011421 -0.895768 
66.930428 -35.014230 0.525497 -0.771652 
58.529075 -30.872767 0.029935 -0.725291 
58.924440 -20.231862 0.000467 -1.281303 
63.911514 -28.458645 0.003394 -0.840808 
62.466047 -35.973365 0.002929 -0.828517 
67.338868 -26.862719 0.008395 -0.211367 
62.906942 -37.993045 0.021793 -0.381543 
64.765914 -24.646404 0.000408 -0.203561 
53.555689 -32.119217 0.006790 -0.957188 
67.961705 -27.844667 0.014705 -0.635874 
58.402782 -33.823282 0.011607 -1.292293 
56.636626 -22.470066 0.068323 -0.505127 
64.466461 -28.598770 0.000719 -0.413737 
61.794223 -36.200611 0.009486 -1.156292 
62.535629 -29.325904 0.009517 -0.507514 
64.348889 -24.879134 0.010000 -0.881037 
58.639164 -34.356369 0.009741 -0.627161 
54.908525 -33.349984 0.011924 -1.050252 
59.688100 -27.154164 0.068903 -1.407078 
50.049822 -25.836871 0.009906 -0.849738 
64.605288 -32.008145 0.002629 -1.014273 
68.496821 -24.821141 0.163124 -0.332148 
51.650779 -23.801823 0.002034 -0.680998 
62.033014 -34.483260 0.015715 -0.482191 
64.720997 -20.686791 0.009092 -1.545455 
59.773359 -24.700637 0.413319 -0.882439 
54.774905 -22.634880 0.181145 -0.641220 
63.836859 -26.039073 0.005227 -1.007420 
51.665695 -33.749412 0.011479 -0.998966 
63.777244 -26.182186 0.000620 -0.983941 
52.658839 -27.503422 0.010895 -0.204403 
61.137497 -26.249201 0.095997 -0.805928 
58.511415 -28.206814 0.009224 -1.305673 
69.511515 -28.635817 0.057557 -0.196577 
67.621057 -33.134335 0.009376 0.134942 
62.818514 -30.126178 0.009638 -0.856216 
63.415884 -20.449216 0.008784 -0.693916 
56.271626 -20.795416 0.003367 -0.301352 
63.655444 -23.059795 0.000645 -1.481782 
53.244045 -23.529009 0.000527 -0.282502 
64.166938 -26.731178 0.006247 -0.687201 
67.990109 -32.324128 0.009266 -1.431277 
56.232349 -37.865370 0.019203 -0.498451 
61.831637 -32.674077 0.011560 0.139411 
65.761347 -20.072265 0.011386 -0.783229 
59.889552 -30.421413 0.023936 -0.605236 
57.984001 -35.632080 0.334264 -0.561515 
51.286870 -31.253795 0.003805 -1.164322 
69.960805 -32.747733 0.430742 -1.146665 
64.042069 -33.954686 0.003197 -0.549763 
55.222608 -34.352038 0.046179 -0.859589 
55.863200 -25.811105 0.000880 0.159101 
65.047189 -28.371180 0.008064 -0.260724 
57.059509 -36.811642 0.011266 -0.887299 
56.545656 -37.400796 0.005106 -1.103887 
52.223081 -24.881253 0.019410 -0.672690 
58.687395 -32.299685 0.566484 -1.113068 
51.241696 -27.129459 0.009573 -1.285989 
68.684473 -23.279397 0.005109 -1.001776 
68.521635 -27.600980 0.000882 -1.012155 
69.412790 -25.906744 0.010379 -0.992442 
68.225014 -37.842393 0.009287 -0.708404 
67.110284 -36.376077 0.013155 -0.729810 
57.778549 -33.141285 0.001210 -1.238796 
67.936042 -23.791266 0.061957 -0.700009 
60.655534 -33.733649 0.009117 -1.646045 
53.107124 -21.065608 0.137240 -1.003501 
67.497572 -25.311492 0.007229 -0.460978 
66.625997 -29.018924 0.015961 -0.293405 
60.687591 -27.337120 0.032424 -0.676954 
61.412191 -22.560310 0.027102 -0.939348 
59.502039 -25.141563 0.078548 -1.099429 
67.916154 -25.784755 0.013772 -0.327574 
61.877568 -36.799461 0.019355 -0.671436 
51.233424 -20.514564 0.018910 -0.746128 
67.183043 -25.628471 0.006628 -1.312087 
61.566394 -36.754844 0.070249 -0.783696 
51.446434 -24.777356 0.002545 -0.676695 
59.322061 -37.511029 0.003562 0.441058 
59.266453 -33.325678 0.027165 -0.658460 
52.078589 -24.624108 0.010755 -0.709239 
55.235343 -29.653273 0.020692 -0.726358 
64.099036 -31.814440 0.205301 -0.719658 
62.544312 -36.748977 0.019163 -0.558783 
64.898892 -31.635675 0.019261 -0.800811 
69.515353 -29.469503 0.011533 -1.294735 
55.476479 -36.967975 0.072558 -0.408295 
58.737680 -34.266810 0.009838 -0.548480 
63.107277 -24.158184 0.047504 -1.071362 
59.628625 -21.875300 0.012651 -0.998423 
62.050009 -38.205409 0.057987 -0.834159 
61.528736 -38.139793 0.013730 -1.112027 
58.355132 -28.037656 0.001683 -1.542696 
50.232277 -36.583696 0.020880 -1.083711 
63.743183 -35.898795 0.007547 -1.251343 
60.449624 -21.438232 0.041507 -1.066756 
58.271842 -31.585474 0.014561 -1.469453 
51.916270 -30.584743 0.047285 -1.000770 
55.809290 -33.924141 0.005504 -0.684522 
60.507133 -34.050948 0.000669 -0.766564 
67.193624 -28.368659 0.001929 -0.914572 
69.380200 -36.641758 0.005718 -0.694161 
68.923818 -21.796849 0.023698 -1.532923 
58.284856 -34.186830 0.037723 -0.615944 
62.643724 -37.330876 0.009521 -0.529755 
58.332676 -25.661558 0.000083 -1.090998 
52.624683 -33.725963 0.071820 -0.389619 
66.733815 -24.346757 0.001642 -1.093233 
59.120186 -39.812633 0.004257 -1.399118 
55.189501 -26.496381 0.000219 -0.316802 
61.007178 -20.524185 0.011054 -0.307398 
57.763853 -27.354747 0.004617 -0.073000 
61.023955 -30.662001 0.007869 -0.413754 
66.237966 -25.405928 0.165050 -0.742926 
66.447834 -31.936795 0.491472 -0.660831 
51.846089 -31.540309 0.001020 -0.702269 
58.620766 -28.867211 0.010724 -1.307406 
53.851845 -23.938172 0.009726 -0.080202 
57.342979 -37.176432 0.017392 -1.314200 
57.420999 -23.786657 0.006967 -1.365927 
58.972229 -32.422641 0.005012 -1.199159 
59.145167 -32.694149 0.046732 -1.180633 
50.949595 -23.927416 0.044660 -0.895229 
50.087672 -38.554725 0.027089 -0.713256 
61.869347 -37.609654 0.000655 -0.644064 
68.506982 -38.111258 0.003737 -0.805622 
62.749468 -26.506021 0.006868 -1.033009 
69.435352 -29.217350 0.019588 -0.554155 
66.177546 -36.064665 0.054312 -0.933952 
68.056259 -39.911215 0.009003 -0.618355 
53.731071 -20.248743 0.002853 -0.294247 
67.915771 -24.246337 0.024163 -1.396089 
57.175249 -39.125659 0.004833 -0.427511 
58.038531 -36.322764 0.029556 -1.143929 
56.923867 -32.075902 0.007427 -1.115772 
57.735601 -24.073883 0.013669 -0.853630 
55.458097 -34.408019 0.009782 -0.660301 
67.488145 -26.190387 0.013481 -1.614364 
54.511698 -23.241877 0.008536 -1.051545 
60.988505 -28.674378 0.003022 -0.652404 
50.810030 -29.198303 0.039346 -0.682358 
54.733981 -29.732439 0.054414 -0.305168 
56.303086 -30.702812 0.051534 0.030860 
54.173852 -29.870708 0.002110 -1.829402 
62.921612 -21.628832 0.003530 -0.829938 
67.598466 -33.312231 0.010953 -1.135601 
60.490422 -26.567485 0.000572 -1.207868 
69.321776 -35.890179 0.167516 -1.263233 
53.063985 -38.109906 0.000443 -1.023508 
62.891193 -34.996299 0.006942 -0.162603 
54.933497 -37.753362 0.009452 -1.492853 
53.919614 -36.553875 0.007819 -0.892241 
57.402866 -34.373573 0.026374 -1.044684 
62.248614 -37.225109 0.005078 -1.283673 
67.477997 -37.517511 0.012638 -0.720290 
51.450777 -37.752877 0.009578 -1.174369 
51.906878 -30.076062 0.018819 -0.307956 
59.609030 -32.323245 0.009699 -1.230578 
68.711579 -35.615263 0.716249 -0.295748 
61.751445 -20.342560 0.004992 -0.903537 
64.192373 -21.624332 0.013913 -0.548766 
52.619434 -25.249730 0.013196 -1.183288 
59.461329 -38.459484 0.022680 -0.438505 
65.617360 -31.193945 0.008188 -0.723785 
60.343575 -33.158249 0.003212 -0.879147 
52.827172 -25.388321 0.000277 -0.507306 
61.564738 -39.298975 0.012402 -0.817243 
57.951178 -25.958954 0.005039 -0.326316 
64.032313 -22.440952 0.007258 -0.314270 
63.312462 -29.122829 0.002965 -0.009780 
64.522688 -37.466417 0.003015 -0.787725 
56.238982 -30.282547 0.006811 -0.437581 
50.647216 -24.467887 0.021870 -0.206098 
52.179078 -26.542831 0.008132 -1.450564 
60.221393 -26.906315 0.017577 -0.825736 
54.432331 -34.142827 0.054912 -0.571404 
59.274105 -35.723493 0.027086 -0.336919 
59.173209 -22.610546 0.299048 -1.319401 
55.138621 -21.526341 0.031254 -0.645204 
63.019937 -27.495036 0.020608 -0.746630 
67.110920 -36.187990 0.001176 -0.210702 
54.700100 -37.101275 0.007959 -0.925990 
58.272135 -21.584609 0.018070 -1.868367 
50.976765 -31.467412 0.004220 -0.678659 
64.676777 -33.068127 0.022058 -0.413270 
58.982122 -25.135193 0.003908 -0.444516 
55.368830 -28.593911 0.017103 -0.369261 
56.439071 -22.232944 0.001603 -0.811864 
56.134860 -32.505695 0.014193 -1.058004 
50.620594 -39.503990 0.004351 -0.663423 
65.043702 -37.116460 0.010691 -0.909885 
67.427022 -26.869350 0.003802 -1.262995 
62.267733 -31.299103 0.004274 -0.742165 
65.584659 -22.730403 0.001888 -0.622293 
56.302846 -29.861645 0.015794 -0.995453 
63.134579 -37.368365 0.006800 -0.725034 
50.047544 -24.412257 0.004288 -1.237987 
61.226312 -34.281996 0.004361 -1.273695 
52.778412 -30.994178 0.274329 -0.776272 
50.344887 -22.442620 0.001116 -0.571657 
58.497804 -28.355271 0.019801 -0.609782 
62.302497 -34.690682 0.014177 -1.188365 
64.820320 -26.155425 0.009684 -0.659036 
67.710070 -36.109840 0.022532 -1.450690 
50.001833 -30.983213 0.718500 -0.867859 
53.966827 -39.199197 0.015893 -0.810599 
61.321818 -24.309634 0.002241 -0.618508 
55.586428 -30.196340 0.005719 -0.590773 
51.409361 -25.025419 0.008815 0.095126 
69.865052 -35.140344 0.037403 -0.862417 
60.151646 -24.270364 0.010636 -1.140728 
67.855117 -35.628322 0.025957 -0.365226 
62.106924 -27.723710 0.024715 -1.064552 
55.188883 -34.033846 0.000358 -1.401089 
61.637392 -28.521235 0.004550 -0.944788 
62.774284 -36.754059 0.012496 -0.807486 
69.689426 -39.617948 0.047018 -1.178311 
61.147055 -24.448430 0.009647 -1.158897 
56.264526 -33.991671 0.012625 -0.601979 
69.938047 -36.155926 0.005552 -0.529588 
55.499436 -36.769692 0.013948 -0.153109 
57.494873 -27.955381 0.010582 -1.307446 
68.729723 -34.425030 0.010569 -0.374094 
50.349925 -21.516926 0.017899 -0.721802 
53.070879 -39.598168 0.003365 -1.127088 
68.951662 -36.324649 0.003896 -0.842056 
58.246881 -23.353807 0.026605 -1.081717 
50.452380 -37.845297 0.020339 -0.919535 
61.630820 -30.440770 0.029623 -1.355809 
59.554668 -39.443398 0.013259 -1.159216 
50.089380 -33.730092 0.095617 0.298068 
66.216577 -24.068853 0.006571 -0.067042 
67.015407 -29.333450 0.003723 -0.243898 
59.004423 -20.973172 0.000684 -0.193497 
66.135842 -31.763947 0.003806 -0.191952 
50.382770 -23.476301 0.015325 -0.393233 
56.495546 -29.550952 0.119311 -0.845761 
64.626408 -23.628569 0.095837 -0.547430 
67.088697 -33.616029 0.005423 -1.246146 
59.405214 -30.119595 0.042776 -1.478657 
61.955790 -22.328100 0.026426 -1.245643 
57.897279 -26.156668 0.003811 -0.902100 
50.591293 -34.004098 0.016129 -0.191828 
64.896452 -37.398519 0.005023 -1.077449 
68.236068 -28.279153 0.008911 -1.160310 
68.192107 -22.498089 0.044424 -0.896456 
55.659359 -21.973436 0.017990 0.011367 
60.176690 -37.675100 0.001199 -1.441255 
65.469295 -36.081300 0.013331 -1.034213 
55.750910 -26.180846 0.000236 -1.048691 
62.248877 -25.334275 0.016232 -0.513822 
54.074989 -22.144069 0.017088 -0.524210 
57.706313 -35.291706 0.007588 -0.258753 
61.379771 -25.183602 0.059531 0.144103 
50.757317 -30.474730 0.002127 -0.729029 
66.575889 -33.474706 0.214291 -0.343494 
69.551001 -29.611217 0.002330 -0.161091 
51.318770 -23.528598 0.079123 -0.549740 
52.692291 -39.173557 0.001939 -0.288650 
65.679076 -22.258142 0.005717 -0.517158 
54.733278 -30.440196 0.065491 -1.046157 
53.116425 -28.151598 0.009370 -0.422971 
60.785141 -39.000640 0.062351 -1.025358 
58.392407 -33.401422 0.012987 -0.967518 
66.749722 -32.136850 0.014233 -0.440198 
53.264738 -31.064248 0.052425 -0.747113 
53.526645 -22.344468 0.012099 -0.886928 
61.429382 -21.894575 0.000058 -0.810550 
64.270881 -29.993784 0.008623 -1.007853 
66.916784 -22.618119 0.021644 -0.443776 
58.056439 -37.354195 0.035142 -0.751993 
69.546439 -30.340329 0.007124 -0.494718 
52.853140 -32.248450 0.008025 -0.526254 
59.087288 -38.995100 0.001578 -1.892533 
57.538830 -22.551874 0.004421 -0.685652 
66.289944 -38.050044 0.001871 -0.905109 
50.805596 -23.930656 0.000020 -0.378888 
64.877998 -38.150005 0.010065 -1.709361 
64.647522 -35.182247 0.019900 -1.202665 
53.826378 -28.472919 0.002297 -0.818937 
59.696921 -20.464820 0.003329 -1.255748 
50.434156 -26.486842 0.033713 -1.107864 
68.605970 -26.918687 0.000246 -1.013229 
57.623994 -24.520825 0.005196 -0.990140 
67.011147 -30.526416 0.000447 -0.561075 
61.993367 -37.540148 0.002722 0.196971 
54.682422 -28.653577 0.012006 -0.406705 
55.396965 -33.941064 0.018061 -1.176033 
50.261744 -36.573673 0.003163 -0.748199 
68.640644 -34.340210 0.010166 -0.629521 
54.699955 -30.840377 0.051892 -2.005166 
56.218592 -38.777804 0.014779 -1.135215 
67.460273 -28.639069 0.007613 -1.156280 
61.376002 -39.527677 0.031488 -0.482762 
68.461895 -37.432890 0.004702 -1.735874 
69.308905 -20.945044 0.009277 -0.565636 
66.910044 -28.684723 0.006644 -0.376547 
68.245104 -21.359150 0.055367 -1.312963 
69.257823 -32.032008 0.005464 -0.868028 
50.593718 -39.605287 0.005473 -0.066725 
59.494781 -29.769425 0.002910 -0.236149 
53.034966 -37.773543 0.022925 -0.876275 
56.758581 -21.376185 0.009098 -1.572628 
62.900851 -24.506235 0.016381 -0.444834 
61.063515 -37.732878 0.081804 -0.893933 
57.645099 -21.492026 0.061285 0.058804 
62.922263 -39.636007 0.003293 -0.990729 
67.929753 -39.244658 0.008598 -0.812643 
67.981794 -22.628536 0.037832 -0.096268 
52.279895 -28.880865 0.006689 -0.608325 
60.582802 -24.311110 0.007875 -1.086710 
50.337607 -37.859923 0.069974 -0.951450 
58.534939 -23.635681 0.028850 -1.105033 
54.984549 -28.659105 0.012650 -0.953496 
65.725748 -32.540757 0.022538 -1.232790 
61.202821 -20.768967 0.020311 -0.636059 
55.582616 -24.031720 0.013607 -0.837823 
56.613583 -37.661287 0.013522 -0.766268 
51.205420 -25.464422 0.056060 -1.155684 
52.015931 -35.401654 0.005362 -1.216819 
66.824433 -37.352212 0.047821 -0.787484 
64.399874 -22.059402 0.006722 -1.056696 
63.056172 -27.431663 0.011734 -0.644186 
61.754622 -25.560419 0.009064 -0.246593 
55.334977 -33.394981 0.010870 -1.437234 
61.330226 -39.186681 0.007495 -1.509524 
62.893948 -27.614864 0.296428 -1.455160 
61.263594 -38.752515 0.009095 -1.001796 
57.455086 -31.945612 0.007777 -0.576142 
56.292533 -25.477085 0.128692 -0.883714 
69.909168 -30.914640 0.004432 -1.980793 
51.958238 -36.870945 0.053202 -1.185810 
59.886910 -35.265821 0.007131 0.401126 
54.132534 -21.363662 0.186206 -0.486508 
53.326270 -29.606439 0.019455 -0.861386 
66.168687 -32.018501 0.002427 -0.578055 
66.844292 -25.892164 0.017777 -0.544918 
56.826937 -28.800688 0.007989 -0.430049 
58.269524 -26.789601 0.002426 -0.176012 
67.812509 -22.306262 0.037027 -0.854979 
55.843446 -35.119712 0.077914 -1.160809 
61.178895 -32.060618 0.000217 -2.106251 
68.819220 -33.277177 0.009367 -1.148968 
60.988633 -30.355896 0.003547 -0.893968 
66.964445 -29.637817 0.005959 -1.345557 
68.466375 -25.997432 0.007290 -1.049118 
66.453203 -27.110348 0.030764 -1.125600 
66.941516 -25.842554 0.011741 -1.208178 
57.356016 -20.095214 0.042678 -1.387806 
60.975050 -23.923458 0.051967 -0.551914 
52.917055 -31.907629 0.059752 -0.706907 
59.125756 -25.889048 0.009267 -1.113157 
64.739767 -34.667237 0.010164 -1.528762 
51.245821 -39.416957 0.044140 -0.003569 
63.416905 -30.193521 0.018687 -1.816959 
61.464820 -36.890005 0.002516 -1.027558 
50.141934 -24.827828 0.014860 -0.673894 
63.098096 -39.395342 0.003720 -0.571940 
62.647609 -21.303069 0.005312 -1.579400 
59.693698 -25.522331 0.008103 -0.849661 
56.063112 -27.534184 0.007478 -1.110634 
50.313274 -25.423154 0.713588 -1.036998 
57.650581 -34.659200 0.011742 -0.433689 
51.888179 -33.279775 0.001466 -1.003787 
52.612724 -28.455291 0.003222 -0.679075 
51.020206 -35.903417 0.015918 -0.789257 
64.335599 -32.127075 0.009845 -0.450201 
68.743022 -30.401331 0.010591 -0.224911 
54.002585 -35.157557 0.017426 -0.422228 
56.729611 -30.482963 0.010787 -0.999040 
64.144822 -33.083335 0.008174 -0.755347 
52.162696 -22.674186 0.022830 -0.999727 
50.938070 -38.919506 0.001341 -0.421200 
52.998359 -35.024355 0.078265 -0.920551 
60.037002 -20.980640 0.003527 -0.627520 
62.063147 -27.331582 0.009043 -0.652211 
59.485474 -31.384484 0.011883 -1.198553 
60.590399 -38.203643 0.015486 -1.677169 
65.987890 -20.601090 0.004398 -0.828077 
58.032563 -36.582094 0.006054 -0.614715 
55.243662 -34.480672 0.013787 -1.150253 
55.000900 -21.992274 0.003223 -1.202148 
59.816920 -26.281961 0.019831 0.242702 
61.724848 -29.142072 0.020897 -0.555979 
68.169907 -23.182965 0.022939 -1.297529 
52.571040 -36.297330 0.010581 -0.897964 
57.883549 -24.368502 0.002331 -1.698083 
63.518443 -31.839541 0.474649 -0.826784 
57.431746 -30.651439 0.005685 0.345669 
63.544758 -26.295736 0.033598 -0.919883 
60.092958 -33.491828 0.004704 -1.330790 
51.816438 -20.801606 0.001095 -0.448095 
61.169696 -32.784250 0.031443 -0.979474 
69.533358 -35.858544 0.044294 -1.089289 
67.190065 -36.974299 0.018021 -1.152757 
57.357560 -31.068115 0.000267 -0.777057 
67.997732 -20.908855 0.002893 -0.327266 
65.172575 -20.427557 0.069216 -0.538425 
51.456967 -29.642394 0.006793 -1.161151 
57.839702 -23.438370 0.043969 -0.585033 
54.991361 -31.556986 0.006292 -0.326989 
56.554503 -31.728055 0.047209 -1.521833 
51.154922 -30.466392 0.007058 -1.031763 
61.428834 -37.650901 0.021385 0.310535 
64.154307 -37.492171 0.072297 -1.406739 
68.554191 -22.727419 0.016570 -0.570936 
61.803159 -30.304830 0.009079 -1.018461 
69.699563 -23.941456 0.042846 -0.476188 
55.644145 -37.487678 0.015644 -0.161928 
65.933190 -28.502250 0.351001 -1.135663 
68.409620 -23.128990 0.010726 -1.106236 
61.209475 -31.298504 0.018686 -0.280864 
64.828509 -28.058303 0.010589 -1.336342 
66.360361 -38.202101 0.033096 -0.140909 
66.466138 -21.148408 0.011116 -0.220060 
52.136057 -22.686094 0.005062 -0.762189 
61.526308 -29.124837 0.058378 -0.736795 
59.772995 -36.738850 0.039628 -0.741746 
69.392327 -29.214148 0.005505 -1.077375 
63.281559 -38.741961 0.007598 -0.995867 
58.007395 -28.252434 0.010793 -0.976164 
63.710334 -31.349239 0.206940 -0.964279 
57.080784 -23.548651 0.012002 -0.615894 
67.214189 -34.257853 0.003715 -0.977316 
68.845925 -24.034130 0.012285 -1.151448 
65.454657 -29.959278 0.002136 -0.255205 
55.239353 -29.039122 0.018879 -0.888793 
67.475813 -29.030108 0.002928 -0.799722 
62.303422 -38.859127 0.010567 -1.126279 
65.913550 -28.656690 0.145819 -1.115164 
55.534035 -32.725804 0.015798 -1.015785 
58.395188 -31.570610 0.011300 -0.325753 
67.990885 -21.335931 0.000760 -1.041631 
60.774766 -39.710079 0.012383 -1.420220 
51.217830 -21.414081 0.006745 -1.153497 
55.068084 -21.257876 0.120694 -0.863136 
65.116429 -27.111652 0.024027 -1.072786 
60.096633 -30.859241 0.010981 -0.600916 
61.141993 -39.536524 0.030878 -1.106676 
69.769966 -24.250951 0.009983 0.190530 
55.408445 -21.130349 0.020387 -0.835237 
53.194470 -35.307208 0.002719 -1.198774 
67.683924 -22.786810 0.011264 -1.229845 
55.791465 -31.510142 0.004014 -0.675604 
63.262871 -21.844316 0.590390 -0.660639 
65.945731 -33.818307 0.011881 -0.754539 
58.017037 -27.299419 0.025743 -0.237254 
61.494942 -27.555040 0.006234 -0.918874 
59.619824 -28.511376 0.011007 -1.245188 
64.388682 -32.069385 0.019489 -0.883732 
68.923609 -24.795236 0.010748 -1.022055 
66.262438 -25.984989 0.102447 -0.142193 
50.446197 -30.647638 0.045194 -0.919017 
69.503973 -22.748423 0.222099 -1.132038 
63.021433 -32.191150 0.016772 -0.212668 
63.474096 -33.974204 0.062147 -0.746704 
60.781795 -31.579348 0.004563 -0.334486 
